timestamp,turbine_id,wind_speed,vibration,gearbox_temperature,yaw_position,rotor_speed,power_output,data_source,is_anomaly,hour,day_of_week,month
2025-10-06 01:01:41.562105,WT001,0.6316646140405074,0.2135260852589832,0.6324319141253292,0.13043478260869565,0.3231728087111725,0.9999999999999999,mock,0,1,0,10
2025-10-06 02:01:41.562105,WT002,0.5692652161881859,0.5848361558613111,0.9065884225587091,0.13043478260869565,0.34144866738131485,0.9999999999999999,mock,1,2,0,10
2025-10-06 03:01:41.562105,WT003,0.6388813044774091,0.3844979642757267,0.2790440510187957,0.13043478260869565,0.19620219247936133,0.9999999999999999,mock,0,3,0,10
2025-10-06 04:01:41.562105,WT003,0.6687217880621892,0.2819760618532493,0.8838461828224395,0.13043478260869565,0.4756459390996659,0.9999999999999999,mock,1,4,0,10
2025-10-06 05:01:41.562105,WT003,0.6664895059603317,0.27042741330341524,0.7330073650484232,0.13043478260869565,0.33794816446652365,0.9999999999999999,mock,1,5,0,10
2025-10-06 06:01:41.562105,WT004,0.7684378949578664,0.3208901792311276,0.4847994840048968,0.13043478260869565,0.5867760236552306,0.9999999999999999,mock,0,6,0,10
2025-10-06 07:01:41.562105,WT002,0.6698657199446367,0.41615821157378574,0.505958267290235,0.13043478260869565,0.39392052519891596,0.9999999999999999,mock,0,7,0,10
2025-10-06 08:01:41.562105,WT002,0.756891012347288,0.39906838773111153,0.948013297798179,0.13043478260869565,0.6632608219981393,0.9999999999999999,mock,1,8,0,10
2025-10-06 09:01:41.562105,WT004,0.6835240333335858,0.2585572423441199,0.5268112189303231,0.13043478260869565,0.3559825854291099,0.9999999999999999,mock,0,9,0,10
2025-10-06 10:01:41.562105,WT002,0.6113336581161756,0.22816849630068042,0.4934216264932454,0.13043478260869565,0.3901396653176519,0.9999999999999999,mock,0,10,0,10
2025-10-06 11:01:41.562105,WT002,0.4814002201530113,0.16543244705099486,0.8614116018792299,0.13043478260869565,0.11980623721469885,0.9999999999999999,mock,1,11,0,10
2025-10-06 12:01:41.562105,WT004,0.44908410658854314,0.2764055454578296,0.7330924111447756,0.13043478260869565,0.08444274360280968,0.9999999999999999,mock,1,12,0,10
2025-10-06 13:01:41.562105,WT001,0.5190916404817025,0.35061093304815716,0.5280291375650377,0.17391304347826086,0.18283353207223163,0.9999999999999999,mock,0,13,0,10
2025-10-06 14:01:41.562105,WT002,0.43147669338755223,0.1715241127407478,0.713504979457118,0.21739130434782608,0.0,0.9999999999999999,mock,1,14,0,10
2025-10-06 15:01:41.562105,WT004,0.22749370085573783,0.05412566150387865,0.5139199185242158,0.17391304347826086,0.0,0.9999999999999999,mock,0,15,0,10
2025-10-06 16:01:41.562105,WT003,0.29693677747968816,0.0898999191068568,0.8555490637819809,0.17391304347826086,0.0,0.9999999999999999,mock,1,16,0,10
2025-10-06 17:01:41.562105,WT001,0.33804563737651383,0.5313786322466841,0.8492114440361029,0.17391304347826086,0.0,0.9999999999999999,mock,1,17,0,10
2025-10-06 18:01:41.562105,WT003,0.08197571785074242,0.03805712018388885,0.7641702342889141,0.21739130434782608,0.0,0.9999999999999999,mock,1,18,0,10
2025-10-06 19:01:41.562105,WT002,0.3167886898272837,0.2728927716530801,0.7368046869330058,0.21739130434782608,0.0,0.9999999999999999,mock,1,19,0,10
2025-10-06 20:01:41.562105,WT001,0.2190773387136905,0.1723905603364027,0.9616354316235145,0.21739130434782608,0.0,0.9999999999999999,mock,1,20,0,10
2025-10-06 21:01:41.562105,WT004,0.385689692010323,0.17530818245132984,0.6786542937836977,0.21739130434782608,0.0,0.9999999999999999,mock,0,21,0,10
2025-10-06 22:01:41.562105,WT002,0.30229856191771165,0.11036197095829026,0.488839374581842,0.17391304347826086,0.0,0.9999999999999999,mock,0,22,0,10
2025-10-06 23:01:41.562105,WT004,0.257473610770791,0.07976322800104524,0.7509116158581568,0.17391304347826086,0.0,0.9999999999999999,mock,1,23,0,10
2025-10-07 00:01:41.562105,WT001,0.34171249749956234,0.21788224826561903,1.0,0.17391304347826086,0.0,0.9999999999999999,mock,1,0,1,10
2025-10-07 01:01:41.562105,WT003,0.5790518667635618,0.3800750728470441,0.5156859488216217,0.21739130434782608,0.34296414738491654,0.9999999999999999,mock,0,1,1,10
2025-10-07 02:01:41.562105,WT002,0.6622896263897915,0.35511280794873423,0.6206365377306198,0.2608695652173913,0.2301381393412789,0.9999999999999999,mock,0,2,1,10
2025-10-07 03:01:41.562105,WT002,0.5962511878243698,0.29376158342816894,0.7456057651430776,0.30434782608695654,0.3193045380223225,0.9999999999999999,mock,1,3,1,10
2025-10-07 04:01:41.562105,WT004,0.7945084487259347,0.2820996775287412,0.6700449968213893,0.30434782608695654,0.5529913327146134,0.9999999999999999,mock,0,4,1,10
2025-10-07 05:01:41.562105,WT001,0.5849950655015345,0.6319748921595927,0.5208999151935738,0.30434782608695654,0.224832494697512,0.9999999999999999,mock,1,5,1,10
2025-10-07 06:01:41.562105,WT004,0.7567275048534642,0.46498214216864475,0.8589285214556024,0.30434782608695654,0.6658228040287248,0.9999999999999999,mock,1,6,1,10
2025-10-07 07:01:41.562105,WT001,0.6310291868067287,0.25567446848420483,1.0,0.34782608695652173,0.3007315235709844,0.9999999999999999,mock,1,7,1,10
2025-10-07 08:01:41.562105,WT002,0.6626477697983424,0.7202932259944723,0.7102127440520496,0.34782608695652173,0.3321968460247082,0.9999999999999999,mock,1,8,1,10
2025-10-07 09:01:41.562105,WT001,0.69350091429661,0.3533614235836524,0.5334682313863763,0.391304347826087,0.45765546478630204,0.9999999999999999,mock,0,9,1,10
2025-10-07 10:01:41.562105,WT002,0.5478300741605743,0.28944699403050234,0.42986780429889704,0.34782608695652173,0.304088620385919,0.9999999999999999,mock,0,10,1,10
2025-10-07 11:01:41.562105,WT001,0.5348430896658137,0.3483836983525842,0.7201479216860376,0.34782608695652173,0.20937802317818366,0.9999999999999999,mock,1,11,1,10
2025-10-07 12:01:41.562105,WT003,0.6108473515010355,0.4155430986692503,0.8560399941712769,0.34782608695652173,0.4389520108398379,0.9999999999999999,mock,1,12,1,10
2025-10-07 13:01:41.562105,WT001,0.3829541137512499,0.24871826726403556,0.7550392700540534,0.34782608695652173,0.052628273709861895,0.9999999999999999,mock,1,13,1,10
2025-10-07 14:01:41.562105,WT003,0.46568521136983887,0.16343890493200003,0.6783185131409186,0.34782608695652173,0.0,0.9999999999999999,mock,0,14,1,10
2025-10-07 15:01:41.562105,WT001,0.21194629660916092,0.0976359466762145,0.5840395739315767,0.34782608695652173,0.0,0.9999999999999999,mock,0,15,1,10
2025-10-07 16:01:41.562105,WT001,0.34092395727043023,0.4303660704669504,0.5032511551077059,0.391304347826087,0.0,0.9999999999999999,mock,0,16,1,10
2025-10-07 17:01:41.562105,WT004,0.4085708901277283,0.15563335730992522,0.8128055299093013,0.34782608695652173,0.08474665944151516,0.9999999999999999,mock,1,17,1,10
2025-10-07 18:01:41.562105,WT004,0.0,0.020119167039430952,0.08164595130892072,0.34782608695652173,0.0,0.0,mock,0,18,1,10
2025-10-07 19:01:41.562105,WT002,0.17983651915548887,0.10427209232169304,0.4303868148495873,0.34782608695652173,0.0,0.9999999999999999,mock,0,19,1,10
2025-10-07 20:01:41.562105,WT004,0.3457539680459609,0.17182317784356177,0.9341085925554689,0.34782608695652173,0.0,0.9999999999999999,mock,1,20,1,10
2025-10-07 21:01:41.562105,WT001,0.3066359319381796,0.2032682766532941,0.770927881556855,0.34782608695652173,0.0,0.9999999999999999,mock,1,21,1,10
2025-10-07 22:01:41.562105,WT004,0.4182161890513121,0.4907198961057846,0.9035462860583463,0.34782608695652173,0.1631583450269114,0.9999999999999999,mock,1,22,1,10
2025-10-07 23:01:41.562105,WT001,0.38018562017326274,0.1470160452201551,0.4630950053949414,0.391304347826087,0.21522860261567422,0.9999999999999999,mock,0,23,1,10
2025-10-08 00:01:41.562105,WT003,0.5168687555528317,0.18281374688790397,0.45928823312513467,0.43478260869565216,0.2765520546174156,0.9999999999999999,mock,0,0,2,10
2025-10-08 01:01:41.562105,WT001,0.5582307067542518,0.21071502314150026,0.6547731138673485,0.4782608695652174,0.343244883636864,0.9999999999999999,mock,0,1,2,10
2025-10-08 02:01:41.562105,WT002,0.7550784511114416,0.5374713158599693,0.7594758250743672,0.5217391304347826,0.5513176499932013,0.9999999999999999,mock,1,2,2,10
2025-10-08 03:01:41.562105,WT003,0.7146551919203129,0.3765937725161974,0.9672858431825846,0.5652173913043478,0.46813335790180854,0.9999999999999999,mock,1,3,2,10
2025-10-08 04:01:41.562105,WT002,0.7637522178338775,0.3071588863628384,0.7921346082260468,0.6086956521739131,0.508063264658875,0.9999999999999999,mock,1,4,2,10
2025-10-08 05:01:41.562105,WT002,0.7126881368908521,0.4588415677734712,0.6397185058609995,0.6086956521739131,0.40238974360734425,0.9999999999999999,mock,0,5,2,10
2025-10-08 06:01:41.562105,WT002,0.7136544033412937,0.49517326881566814,0.5138208753835709,0.6086956521739131,0.4165631876757738,0.9999999999999999,mock,1,6,2,10
2025-10-08 07:01:41.562105,WT004,0.7105748545250817,0.48103810315386963,0.8763013955593073,0.6521739130434783,0.35115269516007586,0.9999999999999999,mock,1,7,2,10
2025-10-08 08:01:41.562105,WT002,0.7695613042595731,0.5854226156625268,0.5237270175145836,0.6521739130434783,0.553175145945032,0.9999999999999999,mock,1,8,2,10
2025-10-08 09:01:41.562105,WT003,0.645639822223381,0.25440057728635257,0.9403143435537458,0.6086956521739131,0.22700852890308787,0.9999999999999999,mock,1,9,2,10
2025-10-08 10:01:41.562105,WT001,0.6653604852186868,0.4037843109947924,0.6330189567024198,0.6521739130434783,0.42775105639351163,0.9999999999999999,mock,0,10,2,10
2025-10-08 11:01:41.562105,WT002,0.7862103655496414,0.35165042765982535,0.9342279689362667,0.6521739130434783,0.5807664103116035,0.9999999999999999,mock,1,11,2,10
2025-10-08 12:01:41.562105,WT003,0.5970353834003035,0.4322613453032218,0.787773406056925,0.6956521739130435,0.3253915014180615,0.9999999999999999,mock,1,12,2,10
2025-10-08 13:01:41.562105,WT002,0.4085887518411284,0.2887395938621655,0.656696680056529,0.6956521739130435,0.0,0.9999999999999999,mock,0,13,2,10
2025-10-08 14:01:41.562105,WT001,0.503035557828943,0.35090563549746523,0.5952648739903981,0.6956521739130435,0.4593870987427038,0.9999999999999999,mock,0,14,2,10
2025-10-08 15:01:41.562105,WT003,0.285685223015818,0.20996534317887733,0.6239386325591156,0.6956521739130435,0.0,0.9999999999999999,mock,0,15,2,10
2025-10-08 16:01:41.562105,WT003,0.07852367234520485,0.017042728292957,0.7196640391756373,0.6956521739130435,0.0,0.9625615797917167,mock,1,16,2,10
2025-10-08 17:01:41.562105,WT001,0.1582562498745002,0.12382629954174323,0.6910996949495583,0.6956521739130435,0.0,0.9999999999999999,mock,1,17,2,10
2025-10-08 18:01:41.562105,WT003,0.061397299368315617,0.5153862443769426,0.40016192730073974,0.7391304347826088,0.0,0.7537845538854154,mock,1,18,2,10
2025-10-08 19:01:41.562105,WT001,0.22534724658637006,0.40203118475281774,0.6520963864411922,0.7391304347826088,0.0,0.9999999999999999,mock,0,19,2,10
2025-10-08 20:01:41.562105,WT003,0.2886686985445316,0.08133784999357563,0.6913279003292803,0.7391304347826088,0.0,0.9999999999999999,mock,1,20,2,10
2025-10-08 21:01:41.562105,WT003,0.4986883020200199,0.18200536275080503,0.33672853837131567,0.7391304347826088,0.21009029354875786,0.9999999999999999,mock,0,21,2,10
2025-10-08 22:01:41.562105,WT001,0.4136977821201846,0.1433186727230597,0.7523083190382218,0.7391304347826088,0.0,0.9999999999999999,mock,1,22,2,10
2025-10-08 23:01:41.562105,WT001,0.4195145327646421,0.2919118673176374,0.5213147645818421,0.782608695652174,0.14538388236780753,0.9999999999999999,mock,0,23,2,10
2025-10-09 00:01:41.562105,WT003,0.5927723719276943,0.4124832985347585,0.4934245354030704,0.7391304347826088,0.39708190626893947,0.9999999999999999,mock,0,0,3,10
2025-10-09 01:01:41.562105,WT003,0.34819653352403857,0.12984859844915259,0.40763676741865096,0.7391304347826088,0.08007877783316764,0.9999999999999999,mock,0,1,3,10
2025-10-09 02:01:41.562105,WT001,0.6598261891297397,0.3125778313363614,0.3905200565647966,0.6956521739130435,0.3239084011732982,0.9999999999999999,mock,0,2,3,10
2025-10-09 03:01:41.562105,WT004,0.7674273518524682,0.4989066990131348,0.4609552180126415,0.6956521739130435,0.6007628245915173,0.9999999999999999,mock,1,3,3,10
2025-10-09 04:01:41.562105,WT001,0.5781674372014128,0.35812768745361057,0.5648021284342395,0.6956521739130435,0.3428600215443165,0.9999999999999999,mock,0,4,3,10
2025-10-09 05:01:41.562105,WT003,0.871648164871872,0.40641619216601677,0.9924911899236917,0.7391304347826088,0.6634708170607606,0.9999999999999999,mock,1,5,3,10
2025-10-09 06:01:41.562105,WT003,0.7980685713808459,0.3912741645264103,0.5942233463773952,0.7391304347826088,0.5302433626754197,0.9999999999999999,mock,0,6,3,10
2025-10-09 07:01:41.562105,WT003,0.7123395938552388,0.3340819520329763,0.707259822786038,0.6956521739130435,0.6257214465411425,0.9999999999999999,mock,1,7,3,10
2025-10-09 08:01:41.562105,WT001,0.7939147012575164,0.32122452429923154,0.743041081257958,0.6956521739130435,0.6160982134788784,0.9999999999999999,mock,1,8,3,10
2025-10-09 09:01:41.562105,WT003,0.9206851912714688,0.43236991298217986,0.6997599997286716,0.7391304347826088,0.836055353854793,0.9999999999999999,mock,1,9,3,10
2025-10-09 10:01:41.562105,WT004,0.6543339922620167,0.3690807274217799,0.66626357398248,0.7391304347826088,0.3187908409172897,0.9999999999999999,mock,0,10,3,10
2025-10-09 11:01:41.562105,WT002,0.5995024534941015,0.4612678132196063,0.486683541140986,0.782608695652174,0.20338672534949964,0.9999999999999999,mock,0,11,3,10
2025-10-09 12:01:41.562105,WT004,0.46108153097103477,0.2725082014549641,0.9117927967108503,0.782608695652174,0.06392274048172375,0.9999999999999999,mock,1,12,3,10
2025-10-09 13:01:41.562105,WT001,0.35506283569880415,0.28371920331360545,0.9690265923993002,0.7391304347826088,0.0,0.9999999999999999,mock,1,13,3,10
2025-10-09 14:01:41.562105,WT003,0.465137885634642,0.1679605558255718,0.40838950659607964,0.7391304347826088,0.024290608380216905,0.9999999999999999,mock,0,14,3,10
2025-10-09 15:01:41.562105,WT001,0.23990609173107919,0.13489337154260883,0.5141968899868266,0.7391304347826088,0.0,0.9999999999999999,mock,0,15,3,10
2025-10-09 16:01:41.562105,WT002,0.29409953975873226,0.07908638489305247,0.6337538084445442,0.6956521739130435,0.0,0.9999999999999999,mock,0,16,3,10
2025-10-09 17:01:41.562105,WT001,0.212457398207186,0.08139690821718837,0.523753947016476,0.6956521739130435,0.0,0.9999999999999999,mock,0,17,3,10
2025-10-09 18:01:41.562105,WT003,0.30150551293301187,0.24526091078461332,0.7599868656052595,0.7391304347826088,0.0,0.9999999999999999,mock,1,18,3,10
2025-10-09 19:01:41.562105,WT002,0.29536097747650136,0.6878345062618253,0.5617094610527045,0.7391304347826088,0.0,0.9999999999999999,mock,1,19,3,10
2025-10-09 20:01:41.562105,WT002,0.3928062424272293,0.13035230089294353,1.0,0.7391304347826088,0.0,0.9999999999999999,mock,1,20,3,10
2025-10-09 21:01:41.562105,WT003,0.2752685186549013,0.1355258262596039,0.8699635276407376,0.782608695652174,0.0,0.9999999999999999,mock,1,21,3,10
2025-10-09 22:01:41.562105,WT003,0.35271435405916995,0.3053625907439109,0.7128542046678659,0.782608695652174,0.0,0.9999999999999999,mock,1,22,3,10
2025-10-09 23:01:41.562105,WT003,0.3418893885413311,0.12582431585972925,0.8436876222700458,0.782608695652174,0.0,0.9999999999999999,mock,1,23,3,10
2025-10-10 00:01:41.562105,WT001,0.46262119711066707,0.24755805534683561,0.8563649974019052,0.782608695652174,0.17770126040942102,0.9999999999999999,mock,1,0,4,10
2025-10-10 01:01:41.562105,WT004,0.6126923072993048,0.37196936937292424,0.5881078415187648,0.782608695652174,0.4197233074331963,0.9999999999999999,mock,0,1,4,10
2025-10-10 02:01:41.562105,WT001,0.7131020845294543,0.3657221002461357,0.5475812960253124,0.7391304347826088,0.4332736381327362,0.9999999999999999,mock,0,2,4,10
2025-10-10 03:01:41.562105,WT001,0.5944273429105774,0.22360846537946938,0.691258184587443,0.782608695652174,0.20213004921838196,0.9999999999999999,mock,1,3,4,10
2025-10-10 04:01:41.562105,WT004,0.8181142434526462,0.3417350347895225,0.8171245097641582,0.8260869565217391,0.654628541472988,0.9999999999999999,mock,1,4,4,10
2025-10-10 05:01:41.562105,WT003,0.8932992229018261,0.5101586080661539,0.7010444118797645,0.8260869565217391,0.6625203297243552,0.9999999999999999,mock,1,5,4,10
2025-10-10 06:01:41.562105,WT003,0.8057260591183254,0.383597687570955,0.4253638934527326,0.782608695652174,0.5645605304845089,0.9999999999999999,mock,0,6,4,10
2025-10-10 07:01:41.562105,WT004,0.9465530359296589,0.3377222663503361,0.5497328180706269,0.782608695652174,0.9366254226430291,0.9999999999999999,mock,0,7,4,10
2025-10-10 08:01:41.562105,WT004,0.650186159886104,0.40087523730455576,0.666821117282574,0.782608695652174,0.4643819869439332,0.9999999999999999,mock,0,8,4,10
2025-10-10 09:01:41.562105,WT001,0.5614742065798817,0.1886604923838598,0.666549182448934,0.782608695652174,0.2752345483298757,0.9999999999999999,mock,0,9,4,10
2025-10-10 10:01:41.562105,WT002,0.45399414067762256,0.31509743344812235,0.9955889650151111,0.7391304347826088,0.0,0.9999999999999999,mock,1,10,4,10
2025-10-10 11:01:41.562105,WT004,0.727009614949379,0.2785497309861208,0.4560489679754012,0.7391304347826088,0.5183443490867405,0.9999999999999999,mock,0,11,4,10
2025-10-10 12:01:41.562105,WT001,0.5748861565065473,0.5917377806946768,0.7599264120249338,0.7391304347826088,0.37767377624452414,0.9999999999999999,mock,1,12,4,10
2025-10-10 13:01:41.562105,WT002,0.43622317716102554,0.19253971072477666,0.9179272174915738,0.7391304347826088,0.0459639285293556,0.9999999999999999,mock,1,13,4,10
2025-10-10 14:01:41.562105,WT003,0.4088993667100136,0.1737129395714873,1.0,0.7391304347826088,0.16533294079217953,0.9999999999999999,mock,1,14,4,10
2025-10-10 15:01:41.562105,WT003,0.21237728748798934,0.06588423549683814,0.6137391857303651,0.7391304347826088,0.0,0.9999999999999999,mock,0,15,4,10
2025-10-10 16:01:41.562105,WT001,0.5367024640899496,0.22052066460038144,0.7576516750696496,0.7391304347826088,0.37796712320744286,0.9999999999999999,mock,1,16,4,10
2025-10-10 17:01:41.562105,WT001,0.27447046121962504,0.33553901121646523,0.7702353514014333,0.7391304347826088,0.0,0.9999999999999999,mock,1,17,4,10
2025-10-10 18:01:41.562105,WT004,0.2637399717865001,0.7772409006327657,0.7101083668557369,0.782608695652174,0.0,0.9999999999999999,mock,1,18,4,10
2025-10-10 19:01:41.562105,WT003,0.33542764166370853,0.1525769066594334,0.6628254344978215,0.782608695652174,0.06540579461056728,0.9999999999999999,mock,0,19,4,10
2025-10-10 20:01:41.562105,WT001,0.3359379124028743,0.1700242828308317,0.7487431097021107,0.782608695652174,0.0,0.9999999999999999,mock,1,20,4,10
2025-10-10 21:01:41.562105,WT003,0.35026113007560966,0.26260724004169833,0.27190528218538246,0.8260869565217391,0.0,0.9999999999999999,mock,0,21,4,10
2025-10-10 22:01:41.562105,WT003,0.2995176038054371,0.35570349549791913,0.7882775505369297,0.8695652173913043,0.0,0.9999999999999999,mock,1,22,4,10
2025-10-10 23:01:41.562105,WT004,0.49007937029635074,0.26977598178284123,0.6989748692337603,0.8695652173913043,0.17990490475394072,0.9999999999999999,mock,1,23,4,10
2025-10-11 00:01:41.562105,WT002,0.7003327967486325,0.3022697194551497,0.6429646134844846,0.8695652173913043,0.3419281552784448,0.9999999999999999,mock,0,0,5,10
2025-10-11 01:01:41.562105,WT004,0.7116182803150382,0.3112279975739757,1.0,0.8695652173913043,0.4636040595586832,0.9999999999999999,mock,1,1,5,10
2025-10-11 02:01:41.562105,WT001,0.7985478350121648,0.42913871759029043,0.5702781153178216,0.8260869565217391,0.7026304606721874,0.9999999999999999,mock,0,2,5,10
2025-10-11 03:01:41.562105,WT004,0.6364196708551872,0.2142785003240822,0.6139514710264069,0.8260869565217391,0.16718602833352003,0.9999999999999999,mock,0,3,5,10
2025-10-11 04:01:41.562105,WT004,0.6281333356804909,0.3331677690161591,0.9986430577836964,0.8260869565217391,0.49765524781203396,0.9999999999999999,mock,1,4,5,10
2025-10-11 05:01:41.562105,WT003,0.7419218571292284,0.3114921207224717,0.5450359848480284,0.8260869565217391,0.6235209279044489,0.9999999999999999,mock,0,5,5,10
2025-10-11 06:01:41.562105,WT004,0.769173952720915,0.4671111891385752,0.5903299528727102,0.782608695652174,0.5173381971768451,0.9999999999999999,mock,0,6,5,10
2025-10-11 07:01:41.562105,WT001,0.8665836860387856,0.31767243400027545,0.6550853946541779,0.782608695652174,0.7496971971543078,0.9999999999999999,mock,0,7,5,10
2025-10-11 08:01:41.562105,WT002,0.5563125669327267,0.2945841156492751,0.8137667098751127,0.8260869565217391,0.25357863425525307,0.9999999999999999,mock,1,8,5,10
2025-10-11 09:01:41.562105,WT004,0.8449525542087514,0.3798809739785175,0.71208767062934,0.8260869565217391,0.7816687726995779,0.9999999999999999,mock,1,9,5,10
2025-10-11 10:01:41.562105,WT004,0.619604416515433,0.3375967996230952,0.47104745022072647,0.8695652173913043,0.43467238912394235,0.9999999999999999,mock,0,10,5,10
2025-10-11 11:01:41.562105,WT002,0.5305181136837005,0.18030943022442497,0.5932130513738927,0.8695652173913043,0.08750624337108825,0.9999999999999999,mock,0,11,5,10
2025-10-11 12:01:41.562105,WT001,0.4046001945616752,0.2318162410878839,0.5811346174508709,0.8695652173913043,0.08894903383993702,0.9999999999999999,mock,0,12,5,10
2025-10-11 13:01:41.562105,WT001,0.2728037541124272,0.1739986607725083,0.6662993045120698,0.8695652173913043,0.0,0.9999999999999999,mock,0,13,5,10
2025-10-11 14:01:41.562105,WT004,0.4644057161388251,0.24986630732145543,0.7471154708691312,0.8695652173913043,0.1286505137286882,0.9999999999999999,mock,1,14,5,10
2025-10-11 15:01:41.562105,WT003,0.3348757433710523,0.211425225799463,0.7458884596837358,0.8695652173913043,0.0,0.9999999999999999,mock,1,15,5,10
2025-10-11 16:01:41.562105,WT004,0.1549737506158116,0.1657666516943559,0.3933925561777418,0.9130434782608696,0.0,0.9999999999999999,mock,0,16,5,10
2025-10-11 17:01:41.562105,WT002,0.1289303175804341,0.2196327909067574,0.84962431216118,0.9130434782608696,0.0,0.9999999999999999,mock,1,17,5,10
2025-10-11 18:01:41.562105,WT002,0.21824991380891157,0.08765528545224621,0.7192792780772206,0.9130434782608696,0.0,0.9999999999999999,mock,1,18,5,10
2025-10-11 19:01:41.562105,WT002,0.43181285423602433,0.3537088473168809,0.9011265150424119,0.9130434782608696,0.0,0.9999999999999999,mock,1,19,5,10
2025-10-11 20:01:41.562105,WT004,0.2602606542958019,0.15193188845331912,0.7500641053977763,0.9130434782608696,0.0,0.9999999999999999,mock,1,20,5,10
2025-10-11 21:01:41.562105,WT004,0.1737872394134627,0.04027921500607001,0.855629638110849,0.9130434782608696,0.0,0.9999999999999999,mock,1,21,5,10
2025-10-11 22:01:41.562105,WT001,0.3551802363277553,0.10981176712808582,0.7536540960601652,0.9130434782608696,0.0,0.9999999999999999,mock,1,22,5,10
2025-10-11 23:01:41.562105,WT003,0.41403513563451255,0.1771373687090823,0.8949726990543692,0.9130434782608696,0.16371873109414659,0.9999999999999999,mock,1,23,5,10
2025-10-12 00:01:41.562105,WT004,0.23244302180898535,0.24831101638932274,0.7626030259746557,0.9130434782608696,0.0,0.9999999999999999,mock,1,0,6,10
2025-10-12 01:01:41.562105,WT001,0.5685903255175617,0.3429266375573695,0.6629748295576516,0.8695652173913043,0.3600595122137302,0.9999999999999999,mock,0,1,6,10
2025-10-12 02:01:41.562105,WT004,0.6121525083605458,0.40134632680057514,1.0,0.8695652173913043,0.36367913036513366,0.9999999999999999,mock,1,2,6,10
2025-10-12 03:01:41.562105,WT001,0.7597984414698721,0.35525238831173567,0.8215264158771007,0.8260869565217391,0.41842347436638083,0.9999999999999999,mock,1,3,6,10
2025-10-12 04:01:41.562105,WT001,0.9181878021964017,0.39937846382781095,0.7708753819200487,0.8260869565217391,0.7560320335733137,0.9999999999999999,mock,1,4,6,10
2025-10-12 05:01:41.562105,WT003,0.869891729010256,0.3268407234398748,0.4736693694957128,0.8260869565217391,0.8019417024818514,0.9999999999999999,mock,0,5,6,10
2025-10-12 06:01:41.562105,WT004,0.7360037554944724,0.3038794213619841,0.4717410833819011,0.782608695652174,0.5071244877631365,0.9999999999999999,mock,0,6,6,10
2025-10-12 07:01:41.562105,WT001,0.6417063843457321,0.2881652394462305,0.7257287411394078,0.7391304347826088,0.4224021352175076,0.9999999999999999,mock,1,7,6,10
2025-10-12 08:01:41.562105,WT002,0.9922100047952557,0.3669598038897727,0.7020823241245795,0.6956521739130435,0.8512394860417409,0.9999999999999999,mock,1,8,6,10
2025-10-12 09:01:41.562105,WT002,0.6947087005890836,0.2686364528774702,0.5800473329306661,0.6956521739130435,0.35779799146194,0.9999999999999999,mock,0,9,6,10
2025-10-12 10:01:41.562105,WT002,0.6371735832700594,0.3298281793090395,0.7013532250262089,0.6956521739130435,0.35831060944201276,0.9999999999999999,mock,1,10,6,10
2025-10-12 11:01:41.562105,WT003,0.571673183181163,0.35691381786600807,0.9339138795399031,0.6956521739130435,0.30379409395462464,0.9999999999999999,mock,1,11,6,10
2025-10-12 12:01:41.562105,WT001,0.5282617169739011,0.9833664512188144,0.7904194632653296,0.6956521739130435,0.15266772988384658,0.9999999999999999,mock,1,12,6,10
2025-10-12 13:01:41.562105,WT003,0.4271517494311148,0.4738127536179746,0.49540434002032363,0.6956521739130435,0.04576921526634259,0.9999999999999999,mock,0,13,6,10
2025-10-12 14:01:41.562105,WT004,0.32167228745718257,0.21934068599138762,0.660791052658122,0.6956521739130435,0.0,0.9999999999999999,mock,0,14,6,10
2025-10-12 15:01:41.562105,WT004,0.2715038138287623,0.1382874012824773,0.5493887048596093,0.6956521739130435,0.0,0.9999999999999999,mock,0,15,6,10
2025-10-12 16:01:41.562105,WT001,0.28343979350692394,0.2019076708661634,0.6164216010836467,0.6521739130434783,0.0,0.9999999999999999,mock,0,16,6,10
2025-10-12 17:01:41.562105,WT002,0.20573705407726034,0.2381489481109822,0.612258296673144,0.6521739130434783,0.0,0.9999999999999999,mock,0,17,6,10
2025-10-12 18:01:41.562105,WT001,0.17972044248422064,0.04843944562196201,0.6019720404870168,0.6521739130434783,0.0,0.9999999999999999,mock,0,18,6,10
2025-10-12 19:01:41.562105,WT001,0.2721415987137573,0.13607883772314844,0.47707012692130357,0.6521739130434783,0.0,0.9999999999999999,mock,0,19,6,10
2025-10-12 20:01:41.562105,WT001,0.2607321432647469,0.2969279377846419,0.658197258970803,0.6521739130434783,0.0,0.9999999999999999,mock,0,20,6,10
2025-10-12 21:01:41.562105,WT003,0.48106731455258733,0.21358211343669936,0.5886443807929442,0.6521739130434783,0.0,0.9999999999999999,mock,0,21,6,10
2025-10-12 22:01:41.562105,WT004,0.10940542965263866,0.1121362164698968,0.2080956140856003,0.6521739130434783,0.0,0.9999999999999999,mock,0,22,6,10
2025-10-12 23:01:41.562105,WT001,0.5534371562298248,0.2933087087882821,1.0,0.6521739130434783,0.12289709982507424,0.9999999999999999,mock,1,23,6,10
2025-10-13 00:01:41.562105,WT001,0.6353502083660211,0.23931027180289666,0.8536129793038212,0.6956521739130435,0.4937026471107844,0.9999999999999999,mock,1,0,0,10
